player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201901053,"Cole Kramer is a 6-1, 180-pound Dual-Threat Quarterback from Eden Prairie, MN.",,,,,,,,,,,,,,,,
201901054,"Alphonzo Tuputala is a 6-1.5, 249-pound Inside Linebacker from Federal Way, WA.",,,,,,,,,,,,,,,,
201901055,"Zahran Manley is a 6-2, 176-pound Cornerback from Upland, CA.",,,,,,,,,,,,,,,,
201901056,"Willie Harts is a 6-0, 160-pound Cornerback from Pittsburg, CA.",,,,,,,,,,,,,,,,
201901057,"Chico Bennett, Jr is a 6-4, 210-pound Athlete from Franklin, TN.",,,,,,,,,,,,,,,,
201901058,"Bambanga ""Bam Bam"" Brima is a 6-6, 230-pound Strong-Side Defensive End from Worcester, MA. He attends Loyalsock Township High School in Williamsport, PA. He was selected to the 2018 USA Today All-PA team as a linebacker.",,,,,,,,,,,,,,,,
201901059,"Jaylen Stanley is a 6-2, 185-pound Safety from Brandon, MS.",,,,,,,,,,,,,,,,
201901060,"Alonzo Hall is a 6-5, 245-pound Weak-Side Defensive End from Reseda, CA.",,,,,,,,,,,,,,,,
201901061,"Chris Toudle is a Tight End from Wilmington, NC.",,,,,,,,,,,,,,,,
201901062,"David Summers is a 6-2 203-pound Pro-Style Quarterback from Trumbull, CT",,,,,,,,,,,,,,,,
201901063,"Zykamren Robinson is a 6-0, 190-pound Running Back from Spartanburg, SC.",,,,,,,,,,,,,,,,
201901064,"Gregory Reddick is a 5-10, 175-pound Safety from Miami, FL.",,,,,,,,,,,,,,,,
201901065,"Tyrese Cooper is a 6-1, 175-pound Wide Receiver from Miami, FL.",,,,,,,,,,,,,,,,
201901066,"Jessie Altman is a 6-1, 283-pound Defensive Tackle from Attalla, AL.",,,,,,,,,,,,,,,,
201901067,"Julio Ayamel is a 6-1, 217-pound Inside Linebacker from Olney, MD.",,,,,,,,,,,,,,,,
201901068,"Jalen Green is a 6-2, 220-pound Outside Linebacker from Olney, MD.",,,,,,,,,,,,,,,,
201901069,"Jatarie Washington is a 5-10, 188-pound Running Back from Pahokee, FL.",,,,,,,,,,,,,,,,
201901070,"Brandon Gary is a 6-1, 240-pound Inside Linebacker from Clearwater, FL.",,,,,,,,,,,,,,,,
201901071,"Isaiah Washington is a Wide Receiver from Jacksonville, FL.",,,,,,,,,,,,,,,,
201901072,"2022 (REDSHIRT JUNIOR): Saw action in two games but did not record any stats … Received snaps in the win at Auburn (Oct. 29) and AutoZone Liberty Bowl victory over Kansas (Dec. 28).2021 (REDSHIRT SOPHOMORE): Played in two games against Auburn (Oct. 16) and Arkansas-Pine Bluff (Oct. 23), recording playing time on the defensive line … Tallied two tackles (one solo) … Made season debut versus Auburn and did not record any statistics … Charted season high two tackles in victory against Arkansas-Pine Bluff.2020 (REDSHIRT FRESHMAN): Played in three games against Florida (Nov. 14), LSU (Nov. 21) and Alabama (Dec. 12), seeing action on the defensive line … Totaled seven tackles (three solo) … Made season debut at Florida and did not record any statistics … Logged a career-high six tackles and played a career-best 46 snaps against LSU … Registered one tackle in the season finale against Alabama … According to Pro Football Focus, saw action in 55 defensive and 8 special teams snaps … Posted a rush defensive grade of 69.4.2019 (FRESHMAN): Played in two games during his freshman season at Arkansas, appearing in the season opener against Portland State (Aug. 30) and at Kentucky (Oct. 12) … Recorded one tackle, going for a one-yard loss against the Wildcats … Totaled four snaps in the contest in Lexington.HIGH SCHOOL: Three-star prospect by Rivals and 247Sports … Rated as the No. 8 player in the state of Arkansas by Rivals … Four-year varsity letterwinner at Warren High School in Warren, Arkansas … Also lettered in basketball … Racked up 52 total tackles, seven for loss, including two sacks to go with four quarterback hurries and one recovered fumble as a senior … Helped the Lumberjacks to a 9-2 overall record and a berth in the second round of the Arkansas state 4A playoffs … Posted 78 tackles and eight sacks, as well as six PBUs as a junior in 2017, propelling Warren HS to 13-2 mark and a heart-breaking one point loss in the 2017 Centennial Bank Arkansas state 4A championship game … CHOSE ARKANSAS OVER: Missouri, Tennessee and others.PERSONAL: Born Nov. 19, 1999 … Son of Karmalisa York and Mark Miller … Has one sibling, Xavion.",,,,,,,,,,,,,,,,
201901073,"DeShawn Page is a Linebacker from Knoxville, TN.",,,,,,,,,,,,,,,,
201901074,"Ali Jennings is a 6-2, 186-pound Wide Receiver from Highland Springs, VA.",,,,,,,,,,,,,,,,
201901075,2017: Helped Plano Prestonwood Christian win Division I state championship in the Texas Association of Private and Parochial Schools playoffs.2018: first team All-District at wide receiver and second team All-District at safety … TAAPS Most Outstanding Player,,,,,,,,,,,,,,,,
201901076,"Helped Miami Central to 11-3 record and appearance in FHSAA 6A regional final as a senior…blocked for offense that rushed for 3,072 yards and 32 touchdowns, averaging 219.4 yards per game and 6.5 yards per carry on the ground…protected for passing attack that threw for 2,363 yards on 146 completions and 25 touchdowns while averaging 16.2 yards per catch…competed in The Opening Miami Regional in 2018",,,,,,,,,,,,,,,,
201901077,"Rayyan Buell is a Defensive Tackle from Hornell, NY.",,,,,,,,,,,,,,,,
201901078,"Chris'Seon Stringer is a 6-3, 180-pound Wide Receiver from Cincinnati, OH. He has committed to Toledo Rockets.",,,,,,,,,,,,,,,,
201901079,"Cecil Powell is a Safety from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201901080,"Payton Thorne is a Quarterback from Naperville, IL.",,,,,,,,,,,,,,,,
201901081,Kendre Gant is a JUCO athlete who could play multiple positions at the FBS level.,,,,,,,,,,,,,,,,
201901082,"Junior Tafuna is a 6-3, 220-pound Outside Linebacker from South Jordan, UT.",,,,,,,,,,,,,,,,
201901083,"Dejon Benton is a Defensive Tackle from Pittsburg, CA.",,,,,,,,,,,,,,,,
201901084,2017: Earned first-team all-district honors as a junior....2016: Was named the District 13-6A Offensive Newcomer of the Year as a sophomore,,,,,,,,,,,,,,,,
201901085,"Skylar Loving-Black is a 6-3, 215-pound Tight End from SAN JOSE, CA.",,,,,,,,,,,,,,,,
201901086,"Cameron Wiley is a 6-2, 185-pound Athlete from Las Vegas, NV.",,,,,,,,,,,,,,,,
201901087,"Nyles  Beverly is a 5-11, 180-pound Cornerback from Macedonia, OH. Named 2018 first-team All-Ohio Division II by the Ohio Prep Sportswriters Association.  Also collected all-conference and all-region honors as a senior. Also played running back, picking up 658 yards and six touchdowns as a senior. Greater Akron All-Star as a senior.",,,,,,,,,,,,,,,,
201901088,"Tra Wilkins is a 6-1, 225-pound Inside Linebacker from Lithonia, GA. He is a cousin of former Kentucky linebacker Sam Maxwell as well as Georgia wide receiver Mecole Hardman. Named to the Georgia Class 6A All State team.",,,,,,,,,,,,,,,,
201901089,"Jalen Williams is a 6-0, 193-pound Safety from Bethesda, MD.",,,,,,,,,,,,,,,,
201901090,"Michael Katic  is a 6-4, 270-pound Offensive Guard from Gibsonia, PA.",,,,,,,,,,,,,,,,
201901091,2017: Started for a University Lab team that won the Louisiana Division II state championship with a 13-0 record.,,,,,,,,,,,,,,,,
201901092,"Clay Cundiff is a 6-4, 230-pound Tight End from Wichita, KS.",,,,,,,,,,,,,,,,
201901093,2018: First-team all-district in District 8-5A as a senior.... 2017: First-team all-district in District 20-5A as a junior.,,,,,,,,,,,,,,,,
201901099,2017: Earned second-team all-district honors as a junior....2016: Was a first-team all-district selection as a sophomore,,,,,,,,,,,,,,,,
201901100,"Keevan Bailey is a 6-1, 175-pound Cornerback from Conyers, GA.",,,,,,,,,,,,,,,,
201901101,"Stacy Brown is a Safety from Duncanville, TX.",,,,,,,,,,,,,,,,
201901102,"Arvell Ferguson is a 6-5, 215-pound Weak-Side Defensive End from Saint Louis, MO.",,,,,,,,,,,,,,,,
201901103,"Joey Capra is an Offensive Guard from Auburn, CA.",,,,,,,,,,,,,,,,
201901104,"Jake Karchinski is a 6-5, 245-pound Strong-Side Defensive End from De Pere, WI.",,,,,,,,,,,,,,,,
201901105,"Cameron Mitchell is a 5-11, 175-pound Cornerback from Bolingbrook, IL.",,,,,,,,,,,,,,,,
201901106,2016: Played at Cy Lakes as a sophomore,,,,,,,,,,,,,,,,
201901107,"Jordan Patterson is a 6-3, 180-pound Wide Receiver from Westlake, CA.",,,,,,,,,,,,,,,,
201901108,"Michael Lockhart is a Defensive End from Birmingham, AL.",,,,,,,,,,,,,,,,
201901109,2018: Helped Beaumont (Texas) West Brook to a 13-3 record and state runner-up finish in the Texas Class 6A Division II playoffs.,,,,,,,,,,,,,,,,
201901110,Spring 2018: Member of Texas Class 5A state championship 4x100 and 4x200 relay teams.,,,,,,,,,,,,,,,,
201901111,"MJ Griffin is a 6-1, 200-pound Safety from Belleville, MI.",,,,,,,,,,,,,,,,
201901112,"Jordan Kirkbride is a 6-6, 230-pound Tight End from Columbus, OH.",,,,,,,,,,,,,,,,
201901113,"Franklin Banks is a 6-1, 360-pound Defensive Tackle from El Cerrito, CA.",,,,,,,,,,,,,,,,
201901114,"Hunter Hill is a 6-6, 275-pound Offensive Tackle from Orem, UT.",,,,,,,,,,,,,,,,
201901115,"As a senior, helped lead defense that posted five shutouts, including three in a row, while holding opponents to average of 9.8 points per game as Miami Carol City posted 9-3 overall record and advanced to regional semifinal round of FHSAA 6A state playoffs…as a junior named Florida 6A first-team all-state by FloridaHSFootball…as a sophomore helped lead Carol City to 6A state championship",,,,,,,,,,,,,,,,
201901116,"Mike Brown-Stephens is a 5-10, 175-pound Wide Receiver from Springfield, OH.",,,,,,,,,,,,,,,,
201901117,"Jashon Watkins is a Cornerback from Nashville, TN.",,,,,,,,,,,,,,,,
201901118,"Kameron Blount is a 6-2, 200-pound Outside Linebacker from Waldorf, MD.",,,,,,,,,,,,,,,,
201901119,"Rodrigues Clark is a 5-11, 194-pound Running Back from Starkville, MS.",,,,,,,,,,,,,,,,
201901120,"John Gelotte is a 6-6, 270-pound Offensive Tackle from Roebuck, SC.",,,,,,,,,,,,,,,,
201901121,"Justin Menard is a 5-11, 180-pound slot receiver from Stockbridge, GA.",,,,,,,,,,,,,,,,
201901122,"Evan Bennett is a Defensive Tackle from Santa Ana, CA",,,,,,,,,,,,,,,,
201901123,"Stone Norton is a 6-1.5, 157-pound Pro-Style Quarterback from Nashville, TN.",,,,,,,,,,,,,,,,
201901124,"Drake Nugent is a 6-2, 275-pound Center (FB) from Littleton, CO.",,,,,,,,,,,,,,,,
201901125,"Bryce Ramsey is an Offensive Guard from Gulfport, MS.",,,,,,,,,,,,,,,,
201901126,"Jeremiah Pruitte is a 6-6, 218-pound Tight End from Marietta, GA.",,,,,,,,,,,,,,,,
201901127,Also a standout basketball player with Division-I offers.,,,,,,,,,,,,,,,,
201901128,"McKel Broussard is an Athlete from Sherman Oaks, CA.",,,,,,,,,,,,,,,,
201901129,"Joacheim Price is a 6-9, 315-pound Offensive Tackle from Algonquin, IL.",,,,,,,,,,,,,,,,
201901130,"LaKenith Thompson is a 6-1, 205-pound Running Back from Jackson, MS.",,,,,,,,,,,,,,,,
201901131,"Tre Huntley is a 6-3, 225-pound Weak-Side Defensive End from Lakeland, FL.",,,,,,,,,,,,,,,,
201901132,"Bertrand Carrell is a Safety from Baton Rouge, LA.",,,,,,,,,,,,,,,,
201901133,Kendarias Moses is a 2019 safety from Baton Rouge (La.) Southern Lab.,,,,,,,,,,,,,,,,
201901134,"Justin Fomby is a 6-4, 185-pound Pro-Style Quarterback from Snellville, GA.",,,,,,,,,,,,,,,,
201901135,"Joko Willis is a Linebacker from Lagrange, GA.",,,,,,,,,,,,,,,,
201901136,"Travon Thomas is a 6-2, 225-pound Weak-Side Defensive End from Miami, FL.",,,,,,,,,,,,,,,,
201901137,"Dequan Finn is a Quarterback from Detroit, MI.",,,,,,,,,,,,,,,,
201901138,2017: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201901139,"Michael Kern is a 6-2, 180-pound Pro-Style Quarterback from Orlando, FL.",,,,,,,,,,,,,,,,
201901141,"Ross had a strong senior season with 27 tackles and a whopping 20 of those in the interior were unassisted. Then 11 of those tackles were for loss. He had 5.0 sacks and hurried the quarterback four other times. He also caused a fumble. As a junior, Ross had 45 tackles, 10 tackles for loss, three sacks, a blocked field goal, and two fumble recoveries.Scouting Report: Here is another defensive lineman that shows a lot of versatility on video as Ross can play the zero, one, and three technique. Ross looks most comfortable playing right on top of the center and his size is a great advantage. He is strong but long and shows the ability to overpower much of his competition. He is so quick off the ball that a lot of times the center can only get a piece of him and that is not enough to stop him. He is not tremendously creative as much of his pass rush is bull technique, but he is effective with it. I’m impressed with his tackling as he shows good technique. He tackles midsection to low most of the time but will use an occasional bear hug to pull down a quarterback or running back. Added strength and some extra schooling on the use of his hands will make him even more effective.",,,,,,,,,,,,,,,,
201901142,"Solomon Brown is a 5-11, 170-pound Cornerback from Largo, FL.",,,,,,,,,,,,,,,,
201901144,De'Mitri Monroe is a 2019 all-purpose back from Van Vleck (Texas) High School.,,,,,,,,,,,,,,,,
201901145,"Plays for former Syracuse (N.Y.) CBA coach Joe Cassamento at St. John's College High. As a junior, Greenwood was a member of the WCAC championship team. As a senior, he lead St. John’s to a 9-1 record, a berth in the 2018 WCAC Capital semifinals.",,,,,,,,,,,,,,,,
201901147,"Raykwon Anderson is a 5-9, 167-pound Cornerback from Folkston, GA.",,,,,,,,,,,,,,,,
201901148,"Luke Baker is a Tight End from Naples, FL.",,,,,,,,,,,,,,,,
201901149,"Caleb Warren is a 6-4, 305-pound Offensive Tackle from Louisville, MS. He has committed to Ole Miss Rebels.",,,,,,,,,,,,,,,,
201901150,"Stephan Bracey is a Wide Receiver from Grand Rapids, MI.",,,,,,,,,,,,,,,,
201901151,Tyler Guidry is a 2019 athlete from Baton Rouge (La.) Southern Lab.,,,,,,,,,,,,,,,,
201901152,"Josh Ahern is a 6-2, 210-pound Outside Linebacker from Burke, VA.",,,,,,,,,,,,,,,,
201901153,"Leonard Glass is a 5-10, 180-pound Athlete from Fresno, CA.",,,,,,,,,,,,,,,,
201901154,2018: Helped Tulsa Booker T. Washington to the Oklahoma Class 6A-II state semifinals as a senior.,,,,,,,,,,,,,,,,
201901155,"Caleb Oppan is a 6-3, 210-pound Weak-Side Defensive End from Kennesaw, GA.",,,,,,,,,,,,,,,,
201901156,"Aric Horne is a 6-1, 210-pound Outside Linebacker from Jacksonville, FL. He has committed to Iowa State Cyclones.",,,,,,,,,,,,,,,,
201901157,"Gyasi Mattison is a 5-11, 170-pound Athlete from Nashville, TN.",,,,,,,,,,,,,,,,
201901158,"Steven Hawthorne is a 6-4, 220-pound Weak-Side Defensive End from Chicago, IL.",,,,,,,,,,,,,,,,
201901159,"Darius Williams is a 6-0, 210-pound Outside Linebacker from Miami, FL.",,,,,,,,,,,,,,,,
201901160,"Damon Kaylor is a 6-6, 315-pound Offensive Tackle from Huntington, IN.",,,,,,,,,,,,,,,,
201901161,"Carter Colquitt is a 6-6, 295-pound Offensive Tackle from Buford, GA.",,,,,,,,,,,,,,,,
201901162,"James Williams is a 5-11, 175-pound Cornerback from Hollywood, FL.",,,,,,,,,,,,,,,,
201901163,"Kinkead Dent is a 6-4, 205-pound Pro-Style Quarterback from Flowood, MS.",,,,,,,,,,,,,,,,
201901164,"Akili Arnold is a Safety from Mission Viejo, CA.2023: Arnold was fourth on the Oregon State defense with 60 total tackles, two tackles for a loss and two picks with six passes defended this season as a starter. Arnold recorded 151 tackles, 5.5 tackles for a loss, two picks and 10 passed defended over five years for the Beavers. Pro Football Focus graded Arnold out with an 85.7 coverage grade last season.",,,,,,,,,,,,,,,,
201901165,"Edward Gipson is a 6-4, 189-pound Wide Receiver from Pelham, AL.",,,,,,,,,,,,,,,,
201901166,"Jojo Hawkins is a 5-9, 160-pound Wide Receiver from Buena Park, CA. Ran 10.67-100m as a sophomore.",,,,,,,,,,,,,,,,
201901167,"Jake Bailey is an Athlete from Bellflower, CA.",,,,,,,,,,,,,,,,
201901168,Dino Tomlin is the son of Pittsburgh Steelers head coach Mike Tomlin,,,,,,,,,,,,,,,,
201901169,"Deshawn Holt is a 6-5, 220-pound Weak-Side Defensive End from Waldorf, MD.",,,,,,,,,,,,,,,,
201901170,Aaron Lowe is a 2019 safety from Mesquite (Texas) West Mesquite.,,,,,,,,,,,,,,,,
201901171,"Sam LaPorta is a 6-4, 208-pound Wide Receiver from Highland, IL.",,,,,,,,,,,,,,,,
201901172,Played at Austin High as a junior and Austin Westlake as a sophomore,,,,,,,,,,,,,,,,
201901173,"Carl Jones is a 6-1, 195-pound Athlete from Bakersfield, CA.  Also runs track.",,,,,,,,,,,,,,,,
201901174,Younger brother of former Missouri and current NFL quarterback Blaine Gabbert,,,,,,,,,,,,,,,,
201901175,"Jalon Calhoun is a 5-11, 177-pound cornerback from Greenville, SC.",,,,,,,,,,,,,,,,
201901176,"A three-star prospect, who is listed as the No. 76 strong-side defensive end in the nation by 247Sports • Earned honorable mention All-County honors as a senior, his first season playing football • Posted 37 tackles and six sacks • A two-sport athlete who is also a standout basketball player for North Cobb, where he earned honorable mention All-Metro honors as a junior • Coached by Shane Queen",,,,,,,,,,,,,,,,
201901177,"RJ Orebo is a Defensive End from Dayton, TX.",,,,,,,,,,,,,,,,
201901178,"TJ Franklin is a Strong-Side Defensive End from Temple, TX.",,,,,,,,,,,,,,,,
201901179,"Luke Felix-Fualalo is a 6-7, 310-pound Offensive Tackle from Los Angeles, CA.",,,,,,,,,,,,,,,,
201901180,"Alec Pell is a 6-4, 215-pound Athlete from Englewood, CO.",,,,,,,,,,,,,,,,
201901181,"Standout track sprinter, earning All-CIF honors",,,,,,,,,,,,,,,,
201901182,Jamari Williams was originally a Louisville commit.,,,,,,,,,,,,,,,,
201901183,"Keyon Lesane is a 6-0, 180-pound Wide Receiver from Matthews, NC.",,,,,,,,,,,,,,,,
201901184,"Jordan Waters is a Wide Receiver from Fairmont, NC.",,,,,,,,,,,,,,,,
201901185,"Appeared in all 13 games and made nine starts at defensive back • Finished second on the team with five PBU and two INTs • Compiled 37 tackles, two TFL and one QB hurry • Posted single-tackle games against South Carolina and Wake Forest • Added two stops against App State • Made six tackles versus Clemson • Had a PBU and three tackles at Georgia Tech • Had a season-high seven tackles against Virginia • Picked off first career pass against Mercer • Had three tackles and a PBU at NC State • Enjoyed a strong performance in the Military Bowl against Temple with five tackles, two TFL, one QB hurry and an INT return for TD.",,,,,,,,,,,,,,,,
201901186,"Jordan Jakes is a 6-4, 195-pound Wide Receiver from McDonough, GA.",,,,,,,,,,,,,,,,
201901187,"Knowledge McDaniel is a 5-10, 208-pound Running Back from Bradenton, FL.",,,,,,,,,,,,,,,,
201901188,"Zay Flowers is a 5-11, 170-pound Wide Receiver from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201901189,Played three years at East Carolina. Signed by the Denver Broncos as an undrafted free agent in 2022.,,,,,,,,,,,,,,,,
201901190,"Khymani Martin is a 6-2, 195-pound Wide Receiver from Miami, FL.",,,,,,,,,,,,,,,,
201901191,"Isaiah Howard is a 6-4, 285-pound Strong-Side Defensive End from Loganville, GA.",,,,,,,,,,,,,,,,
201901192,"Ezeriah Anderson is a Wide Receiver from Seffner, FL.",,,,,,,,,,,,,,,,
201901193,"Trey Rucker is a 5-11, 185-pound Safety from Oakton, VA.",,,,,,,,,,,,,,,,
201901194,"Jayden Williams is a Safety from Corona, CA.",,,,,,,,,,,,,,,,
201901195,Ke'Andre Street is a receiver from Tyler (Texas) John Tyler.,,,,,,,,,,,,,,,,
201901196,"Amani Gilmore is a 6-2, 200-pound Pro-Style Quarterback from Hammond, LA. Led his team to the 2018 Louisiana 2A State Championship, the Warriors' first championship in 14 years and just the fifth title in team history. He was named the game's Most Outstanding Player. Also plays basketball and baseball.",,,,,,,,,,,,,,,,
201901201,Deshon Hall is a 2019 defensive lineman from Gonzales (La.) East Ascension.,,,,,,,,,,,,,,,,
201901202,"Connor Grieco is a 6-3, 198-pound Safety from Montvale, NJ.",,,,,,,,,,,,,,,,
201901203,"Desmond Hutson is a 6-4, 190-pound Wide Receiver from Kansas City, MO.",,,,,,,,,,,,,,,,
201901204,"Jake Remsburg is a 6-6, 285-pound Offensive Tackle from West Des Moines, IA.",,,,,,,,,,,,,,,,
201901205,Levi Williams is a 2019 QB from Spring Branch (Texas) Smithson Valley.,,,,,,,,,,,,,,,,
201901206,"Tyler Smith is a 6-0, 170-pound Wide Receiver from Conyers, GA.",,,,,,,,,,,,,,,,
201901207,Kendall Young is a 2019 outside linebacker from Centerton (Ark.) Bentonville West.,,,,,,,,,,,,,,,,
201901208,"Jamel Hamm is a Cornerback from Cleveland, OH. He attends Fork Union Military Academy Prep.",,,,,,,,,,,,,,,,
201901209,"Dalevon Campbell is a Wide Receiver from Missouri City, TX.",,,,,,,,,,,,,,,,
201901210,"Elijah Unutoa is a 6-5, 300-pound Offensive Guard from Kapaa, HI.",,,,,,,,,,,,,,,,
201901211,Isaiah McGuire is a 2019 DL from Tulsa (Okla.) Union.,,,,,,,,,,,,,,,,
201901212,"Gary Cooper is a 6-2, 230-pound Tight End from Miami, FL.",,,,,,,,,,,,,,,,
201901213,"Braylen Weems is a 5-11, 170-pound Athlete from Lawrenceville, GA.",,,,,,,,,,,,,,,,
201901214,"Billy Pospisil is a 5-10, 190-pound Wide Receiver from Arvada, CO.",,,,,,,,,,,,,,,,
201901215,"Devin Baldwin is a Defensive End from Waterford, MI.",,,,,,,,,,,,,,,,
201901216,"Lloyd Murray Jr. is a Defensive Tackle from Wichita Falls, TX.",,,,,,,,,,,,,,,,
201901217,"Billy Sonnier is a 6-6, 225-pound Weak-Side Defensive End from Lafayette, LA.",,,,,,,,,,,,,,,,
201901218,"Nazir Burnett is a 6-0, 165-pound Wide Receiver from Harrisburg, PA.",,,,,,,,,,,,,,,,
201901219,"Kendrell Scurry is a 6-2, 170-pound Wide Receiver from Thompson's Station, TN.",,,,,,,,,,,,,,,,
201901220,"Terray Jones is a 6-1, 280-pound Defensive Tackle from Madison, FL.",,,,,,,,,,,,,,,,
201901221,"Grayson Murphy is a 6-2, 215-pound Outside Linebacker from Dallas, TX.",,,,,,,,,,,,,,,,
201901222,"Armauni Archie is a 6-1, 175-pound Cornerback from El Cerrito, CA.",,,,,,,,,,,,,,,,
201901223,"Dell Pettus is a 6-0, 175-pound Cornerback from Harvest, AL.",,,,,,,,,,,,,,,,
201901224,"Keeanu Benton is a 6-4, 290-pound Defensive Tackle from Janesville, WI. He has committed to Wisconsin Badgers.",,,,,,,,,,,,,,,,
201901225,"Joseph Hocker is a 6-6, 220-pound Tight End from Cincinnati, OH.",,,,,,,,,,,,,,,,
201901226,"Tausili Fiatoa is a 6-2, 195-pound Strong-Side Defensive End from Orem, UT.",,,,,,,,,,,,,,,,
201901227,"Kaiden Bennett is a 6-0, 170-pound Dual-Threat Quarterback from Folsom, CA.",,,,,,,,,,,,,,,,
201901228,"Falcon Kaumatule is a 6-8, 220-pound Athlete from Las Vegas, NV. Kaumatule has a 247Sports rating of 70, making him a 2-star prospect.",,,,,,,,,,,,,,,,
201901229,"Larry McCammon is a Running Back from Hoover, AL.",,,,,,,,,,,,,,,,
201901230,"Wynston Russell is a Cornerback from Chicago, IL.",,,,,,,,,,,,,,,,
201901231,"Dylan Hall is a Defensive End from Lancaster, CA.",,,,,,,,,,,,,,,,
201901232,"Braxton Ragland is a 6-0, 190-pound Safety from Odenville, AL.",,,,,,,,,,,,,,,,
201901233,"Jake Wiley is an Offensive Guard from Aurora, CO.",,,,,,,,,,,,,,,,
201901234,"CJ Johnson is a 6-1, 180-pound Athlete from Greenwood, MS. He has committed to Memphis Tigers.",,,,,,,,,,,,,,,,
201901235,"Sio Nofoagatoto'a is a 6-3, 300-pound Defensive Tackle from Clearwater, FL.",,,,,,,,,,,,,,,,
201901236,"Rashean Lynn is a Wide Receiver from Cocoa, FL.",,,,,,,,,,,,,,,,
201901237,Listed as the No. 21 player in South Carolina and a three-star prospect by ESPN • Ranked No. 31 player in South Carolina by 247Sports.com • Considered a three-star prospect by 247Sports • Represented South Carolina at the 2018 Shrine Bowl of the Carolinas • Finalist for South Carolina’s Mr. Football award • Named All-USA South Carolina first team as a senior • Tabbed one of two Hawgs of the Year by the Rock Hill Herald • Tallied 61 knockdowns and graded out at 85 percent for the season • Helped lead Chester to a 15-0 record and a 3-A state championship • Coached by Victor Floyd.,,,,,,,,,,,,,,,,
201901238,"Evan Hull is a 5-11, 190-pound Running Back from Osseo, MN.",,,,,,,,,,,,,,,,
201901239,"Brayden Rohme is a 6-6, 270-pound Offensive Tackle from Gilbert, AZ.",,,,,,,,,,,,,,,,
201901240,"Allen Walker is a 6-0, 185-pound Outside Linebacker from Alpharetta, GA.",,,,,,,,,,,,,,,,
201901241,"Virdel Edwards is a Cornerback from Plano, TX.",,,,,,,,,,,,,,,,
201901242,"Joseph Thompson is a 5-10, 160-pound Cornerback from Chicago, IL.",,,,,,,,,,,,,,,,
201901243,"Myles Bell is a 6-1, 160-pound Cornerback from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201901244,"Adam ElGammal is an Offensive Tackle from Middle Village, NY.",,,,,,,,,,,,,,,,
201901245,"Dylan Deveney is a 6-7, 245-pound Tight End from Princeton, NJ.",,,,,,,,,,,,,,,,
201901246,"Sayyid Stevens is a 6-2, 227-pound Weak-Side Defensive End from Savannah, GA. He has committed to Duke Blue Devils.",,,,,,,,,,,,,,,,
201901247,"Dorian Holloway is a 6-4, 190-pound Outside Linebacker from Columbus, OH.",,,,,,,,,,,,,,,,
201901248,"Nik Scalzo is a 6-0, 175-pound Dual-Threat Quarterback from Fort Lauderdale, FL. Earned first-team All-State and first-team All-County honors by the Sun Sentinel. Won the Adidas 7-on-7 National Championship with South Florida Express in the spring of 2018. Led Cardinal Gibbons, who went onto win a championship in 2018, before suffering a torn ACL.",,,,,,,,,,,,,,,,
201901249,"Courtney Jackson earned All-WPIAL 5A Big East Conference First Team honors three times, was a two-time all-state selection, a two-time Post-Gazette Fabulous 22 honoree and helped Gateway to a combined 26-3 record over his junior and senior seasons. Jackson is a two-time team captain of the football team. He also played basketball and ran track at Gateway. He earned first team all conference in basketball.",,,,,,,,,,,,,,,,
201901251,Khiry Morrison is a 2019 receiver/defensive back from St. Francisville (La.) West Feliciana.,,,,,,,,,,,,,,,,
201901252,"Dizadare served as the top defensive playmaker on a District 1-5A champion team that made it to the state semifinals. His highlight tape is awesome. It is tough getting statistics out of Evangel Christian, as tough as any school I have dealt with. Watching the video, you could say his number one skill is pain, kind of like Clubber Lang in the Rocky movies. He helped lead the Eagles to an 8-4 record in 2018, including a 6-0 mark in district action and guided Evangel Christian to a No. 9 ranking in the state of Louisiana as a senior, according to MaxPreps. Dizadare anchored a defensive unit that allowed 14 points or less on seven occasions in 2018 and was part of 37 victories during his high school career, including 12 during ECA’s run to the 2016 LHSAA Football Select Prep Classic state championship.Scouting Report: Dizadare is a defensive big play specialist as when he sees and dissects the play quickly and correctly is has a burst to get there and finishes. He is faster straight ahead but quick enough side-to-side to set himself up. He has good change of direction. He does tackle too high and did slide of some, but he also hit high and the slide right down to the midsection and secured the tackle. He will need to work at being more consistent. He makes a number of plays 5-10-yards from the line of scrimmage that you’d prefer be detected and addressed earlier. Another big positive is his ability in open field. He makes plays on kickoffs and punts and is very effective at limiting run opportunities in the open field. That makes him a quick candidate to see if he can help on special teams. His athletic ability is what makes him a promising player with development.",,,,,,,,,,,,,,,,
201901253,"Jahmon McClendon is a 6-2, 210-pound Running Back from Spring Valley, CA.",,,,,,,,,,,,,,,,
201901254,"Na'im Rodman is a 6-2, 290-pound Defensive Tackle from Bellflower, CA.",,,,,,,,,,,,,,,,
